MAE,RMSE,MASE,sMAPE,dataset,run_name,timestamp,fold,model,horizon,weather_scenario,model_uses_covariates,degradation_seed,num_weather_vars,test_imputed,train_imputed
204.5517956415812,266.9918340359992,0.9746105459783788,20.143359735378855,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T06:57:17.792547,17,TabPFN,48,degraded,True,42,7,0,48
440.4209922154744,636.0728362179478,2.089300909251269,82.0168737106975,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T07:07:54.839084,18,TabPFN,48,degraded,True,42,7,0,48
160.56938966115317,250.0684198433264,0.7368293990957138,22.6979852967388,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T07:18:43.190628,19,TabPFN,48,degraded,True,42,7,0,48
264.78087620508103,460.21369425114017,1.4483065532993502,31.380295404283636,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T07:26:22.866713,0,TabPFN,168,degraded,True,42,7,0,48
223.7160540989467,334.7232116538953,1.164196972181177,20.746422125398915,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T07:34:40.881658,1,TabPFN,168,degraded,True,42,7,0,48
228.08971813746865,369.4736380928152,1.1739949162775511,20.78212460672132,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T07:43:34.944636,2,TabPFN,168,degraded,True,42,7,0,48
282.83620007832843,423.7906113181614,1.4190408354573607,26.701664577317324,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T07:53:06.183692,3,TabPFN,168,degraded,True,42,7,0,48
216.1949202219645,326.61246310232843,1.03290792081576,17.193795571656924,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T08:03:14.016142,4,TabPFN,168,degraded,True,42,7,0,48
383.3398946126302,608.2897643012616,1.8217359699907936,54.785254368679695,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T08:14:05.567179,5,TabPFN,168,degraded,True,42,7,0,48
309.54487461703167,471.4977155940933,1.3634612169128564,51.613647067840354,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T08:25:39.169917,6,TabPFN,168,degraded,True,42,7,0,48
347.0688029697963,560.3349381327228,1.5040687327764812,39.852506733017215,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T08:37:52.251658,7,TabPFN,168,degraded,True,42,7,0,48
186.49509874979657,278.08210189792356,0.7872081896071906,18.935389618971023,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T08:50:50.899590,8,TabPFN,168,degraded,True,42,7,0,48
142.13188907078333,236.75217599282712,0.6073682385781404,15.231058012346004,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T09:04:35.803370,9,TabPFN,168,degraded,True,42,7,0,48
118.96542894272577,192.6674985484948,0.5136182360135633,12.8078619597342,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T09:19:05.464096,10,TabPFN,168,degraded,True,42,7,0,48
122.91009957449776,167.53111256382846,0.5373776730078288,14.047176328228248,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T09:34:27.437219,11,TabPFN,168,degraded,True,42,7,0,48
186.3876473563058,271.88737835412616,0.8236234361785533,19.246993806017983,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T09:50:34.281123,12,TabPFN,168,degraded,True,42,7,0,48
271.39788891020277,424.1321002923976,1.1971835251124925,34.18682756565465,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T10:07:29.816881,13,TabPFN,168,degraded,True,42,7,0,48
269.7005493527367,371.186266543438,1.1730683247818694,50.273557661922005,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T10:25:21.356172,14,TabPFN,168,degraded,True,42,7,0,48
240.7214201064337,327.90862882069644,1.025760621322332,26.854518737830674,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T10:44:03.807953,15,TabPFN,168,degraded,True,42,7,0,48
153.18156106131417,228.0650423494837,0.642614420586004,14.664946727730724,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T11:03:37.379128,16,TabPFN,168,degraded,True,42,7,0,48
243.78181920732771,396.08083457504387,1.026373362633418,34.80205730246977,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T11:24:11.216912,17,TabPFN,168,degraded,True,42,7,48,48
288.74499775114515,447.6148940452561,1.19812183088612,34.19902886451838,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T11:45:39.566119,18,TabPFN,168,degraded,True,42,7,41,96
320.0108720234462,464.19200052352846,1.3131229809332168,48.09671749378895,SeoulBikeData,seoul_bike_baseline_v3,2026-01-06T12:08:04.999623,19,TabPFN,168,degraded,True,42,7,62,137
382.3876953125,473.38613276136994,2.0915959375902293,19.80886965398935,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:51:29.742619,0,XGBoost,6,clean_only,True,42,7,0,48
868.0458577473959,890.9184909076688,4.751701729237405,110.50587138359778,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:51:35.925873,1,XGBoost,6,clean_only,True,42,7,0,48
489.21832275390625,620.7162810011175,2.677174001245455,61.880519558664005,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:51:41.918915,2,XGBoost,6,clean_only,True,42,7,0,48
425.69774373372394,441.9144451532316,2.324031762717456,33.073791769743025,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:51:48.076440,3,XGBoost,6,clean_only,True,42,7,0,48
249.83268229166666,367.48365284555626,1.3637652997216125,10.592785262677582,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:51:54.171789,4,XGBoost,6,clean_only,True,42,7,0,48
766.9916178385416,795.7490239975403,4.179976819267595,76.9482066016827,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:52:00.455073,5,XGBoost,6,clean_only,True,42,7,0,48
286.9263102213542,320.6068387484258,1.5624282168134733,49.645205584178036,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:52:06.518696,6,XGBoost,6,clean_only,True,42,7,0,48
717.9606730143229,775.3374061655046,3.903114886138245,80.65290310007349,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:52:12.576359,7,XGBoost,6,clean_only,True,42,7,0,48
289.6974690755208,310.3880106795063,1.5678077490078064,151.74765824120792,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:52:19.854962,8,XGBoost,6,clean_only,True,42,7,0,48
164.32652537027994,176.69412842654933,0.8750336377565008,138.05869456644834,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:52:26.790674,9,XGBoost,6,clean_only,True,42,7,0,48
724.1827875773112,908.533469793264,3.841668103438485,104.56598449889147,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:52:33.210289,10,XGBoost,6,clean_only,True,42,7,0,48
216.59944661458334,270.2069268481776,1.1465872559282768,14.776283019307002,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:52:39.912483,11,XGBoost,6,clean_only,True,42,7,0,48
388.3284505208333,514.3081791238093,2.0462997471511657,17.92538359138676,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:52:46.673134,12,XGBoost,6,clean_only,True,42,7,0,48
1100.9837443033855,1156.8070516197272,5.716824078500418,105.97600945940712,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:52:52.876501,13,XGBoost,6,clean_only,True,42,7,0,48
766.4263305664062,936.4038706439941,3.9703191999687846,97.66915049837722,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:52:59.119119,14,XGBoost,6,clean_only,True,42,7,0,48
208.66834513346353,270.1950531928888,1.0819156707629185,19.746928214773316,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:53:05.023373,15,XGBoost,6,clean_only,True,42,7,0,48
466.1590169270833,516.3032987256731,2.418349306903958,22.582509315952983,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:53:11.193723,16,XGBoost,6,clean_only,True,42,7,0,48
916.1550089518229,964.7735758837817,4.754848038394668,94.8078157093748,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:53:17.599564,17,XGBoost,6,clean_only,True,42,7,0,48
687.1604461669922,841.9304148913478,3.5706384548095125,90.83508339894499,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:53:24.299918,18,XGBoost,6,clean_only,True,42,7,0,48
379.0693664550781,439.6371943163867,1.9715850648834525,36.72260332850319,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:53:31.083062,19,XGBoost,6,clean_only,True,42,7,0,48
553.4273376464844,712.091164764753,3.0271538163035747,52.22911479690705,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:53:38.056074,0,XGBoost,24,clean_only,True,42,7,0,48
667.4541219075521,806.8388720070061,3.643441531604773,63.08908937724762,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:53:43.980853,1,XGBoost,24,clean_only,True,42,7,0,48
321.85055446624756,458.1882770041091,1.741816367691837,92.39256640237166,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:53:50.752301,2,XGBoost,24,clean_only,True,42,7,0,48
772.1387583414713,888.9836359771673,4.068791106705176,60.94776678933791,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:53:57.560240,3,XGBoost,24,clean_only,True,42,7,0,48
743.9069061279297,865.0605979904115,3.8592555018987236,58.61802378898627,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:54:03.867443,4,XGBoost,24,clean_only,True,42,7,0,48
829.1742451985677,908.1693030279749,4.316765946550346,63.0387589922941,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:54:10.477027,5,XGBoost,24,clean_only,True,42,7,0,48
868.7999521891276,1036.1679794228332,4.5191837711593985,65.94703344104114,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:54:16.801747,6,XGBoost,24,clean_only,True,42,7,0,48
915.0862630208334,1106.1419007849775,4.76202148739069,66.4056642738328,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:54:23.264612,7,XGBoost,24,clean_only,True,42,7,0,48
802.9028065999349,919.379347785922,4.154092515516945,59.37958639485288,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:54:30.007354,8,XGBoost,24,clean_only,True,42,7,0,48
1193.0695546468098,1288.6655224887054,6.176327908914889,85.90972050083806,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:54:36.111803,9,XGBoost,24,clean_only,True,42,7,0,48
656.6606953938802,767.8185375138398,3.381571328214895,52.17346044188035,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:54:43.837177,10,XGBoost,24,clean_only,True,42,7,0,48
872.238047281901,983.129148250754,4.469691296992245,60.4658866516897,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:54:51.045356,11,XGBoost,24,clean_only,True,42,7,0,48
885.5293528238932,1021.1014389147592,4.552198076782075,61.57063184739998,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:54:58.689670,12,XGBoost,24,clean_only,True,42,7,0,48
1082.7706858317058,1214.749772454794,5.562532241323717,72.57746128199899,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:55:05.992575,13,XGBoost,24,clean_only,True,42,7,0,48
979.1167246500651,1117.703190879221,5.039587345575648,66.30617214577322,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:55:14.085702,14,XGBoost,24,clean_only,True,42,7,0,48
916.3030497233073,1025.7739177618807,4.70285266655871,62.84550717891075,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:55:21.266409,15,XGBoost,24,clean_only,True,42,7,0,48
757.8888041178385,907.8244097162204,3.8975109728034742,54.743075771797386,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:55:28.689614,16,XGBoost,24,clean_only,True,42,7,0,48
761.7228444417318,886.3997577664837,3.900931627803486,57.95267221909191,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:55:36.014199,17,XGBoost,24,clean_only,True,42,7,0,48
794.4355875651041,893.0461266083413,4.041164792061591,56.061366263592184,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:55:43.441567,18,XGBoost,24,clean_only,True,42,7,0,48
923.0044809977213,1070.4432291998926,4.697949670703869,59.5588386624203,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:55:51.026365,19,XGBoost,24,clean_only,True,42,7,0,48
721.975830078125,909.9842905950863,3.949085526916997,61.827789070513674,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:55:57.214802,0,XGBoost,48,clean_only,True,42,7,0,48
543.7098078727722,689.8821299414776,2.942491878561281,77.08080342944284,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:56:04.072118,1,XGBoost,48,clean_only,True,42,7,0,48
966.5261561075846,1130.090987684273,5.014164211893686,66.99464832939034,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:56:10.373243,2,XGBoost,48,clean_only,True,42,7,0,48
1047.528917948405,1242.187545341074,5.448867341537405,71.58270401100208,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:56:16.768598,3,XGBoost,48,clean_only,True,42,7,0,48
1080.9508845011394,1222.9329375473235,5.592669426531269,75.09548302351065,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:56:23.625221,4,XGBoost,48,clean_only,True,42,7,0,48
815.7196477254232,952.8364157068457,4.200668917690109,58.28156951018673,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:56:31.400200,5,XGBoost,48,clean_only,True,42,7,0,48
1081.8068593343098,1264.1409477992622,5.561192397301217,69.49827024861655,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:56:39.137397,6,XGBoost,48,clean_only,True,42,7,0,48
1147.4879328409831,1319.1592703041392,5.906206604338176,70.55864316589332,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:56:47.245813,7,XGBoost,48,clean_only,True,42,7,0,48
1036.109992980957,1217.9300074543178,5.328288325059797,66.25226258754421,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:56:54.687202,8,XGBoost,48,clean_only,True,42,7,0,48
1016.8449783325195,1153.1637974662833,5.172525236459472,63.30306982357423,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:57:02.162598,9,XGBoost,48,clean_only,True,42,7,0,48
1585.4579366048176,1744.873735016786,8.042128021107173,94.55983400624794,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:57:09.901872,10,XGBoost,48,clean_only,True,42,7,0,48
992.3636016845703,1120.8669787674905,4.9179720588781475,66.44256989311498,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:57:17.301465,11,XGBoost,48,clean_only,True,42,7,0,48
1684.6183471679688,1857.5446070893754,8.196073373125838,94.88932204266064,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:57:24.779480,12,XGBoost,48,clean_only,True,42,7,0,48
1395.8179626464844,1591.158097779814,6.697418930635501,74.66625873555044,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:57:31.495834,13,XGBoost,48,clean_only,True,42,7,0,48
1651.0325520833333,1803.5637335831318,7.88808820679347,85.98179893401672,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:57:38.839649,14,XGBoost,48,clean_only,True,42,7,0,48
1102.486406962077,1272.6675484780305,5.232048592057826,65.9282528086481,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:57:47.348473,15,XGBoost,48,clean_only,True,42,7,0,48
967.8995717366537,1112.4236965940452,4.602137461770472,61.13978359732375,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:57:56.438570,16,XGBoost,48,clean_only,True,42,7,0,48
720.3896204630533,837.6924330582661,3.432379163988777,57.683562033164904,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:58:05.254178,17,XGBoost,48,clean_only,True,42,7,0,48
1812.1630605061848,1948.584978272966,8.596669997452736,127.80215221061898,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:58:13.516759,18,XGBoost,48,clean_only,True,42,7,0,48
1464.9465637207031,1601.719162267252,6.722425105628968,90.8325518877839,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:58:21.803951,19,XGBoost,48,clean_only,True,42,7,0,48
1117.6568458193824,1312.2804969021556,6.113393676083887,79.53810043428155,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:58:28.423516,0,XGBoost,168,clean_only,True,42,7,0,48
1111.4929533458892,1277.0695201065096,5.784103139570308,72.19901759419275,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:58:35.422771,1,XGBoost,168,clean_only,True,42,7,0,48
1164.1922251383464,1345.7615083213786,5.9921848518333105,72.86094481570838,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:58:44.188724,2,XGBoost,168,clean_only,True,42,7,0,48
1490.0763498942058,1676.7883434956984,7.475984997194653,82.26328092624259,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:58:52.479768,3,XGBoost,168,clean_only,True,42,7,0,48
1696.6317661830358,1849.3933501167885,8.105946190589759,85.33710977373391,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:59:00.042941,4,XGBoost,168,clean_only,True,42,7,0,48
759.5803615025112,899.9487335194508,3.6097335187250383,80.54521596039015,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:59:08.664201,5,XGBoost,168,clean_only,True,42,7,0,48
621.0653065716227,762.4716556449986,2.7356242280805274,69.77700234062199,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:59:17.051569,6,XGBoost,168,clean_only,True,42,7,0,48
1827.241483415876,1954.1030410489943,7.918593543762287,107.00393271642963,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:59:25.309373,7,XGBoost,168,clean_only,True,42,7,0,48
1578.7930577596028,1723.288783429199,6.66419028218399,92.17270138732694,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:59:33.948790,8,XGBoost,168,clean_only,True,42,7,0,48
455.00726645333424,559.3526588629196,1.9443698650088808,49.10810913157966,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:59:42.472169,9,XGBoost,168,clean_only,True,42,7,0,48
586.7985363006592,728.8568034981738,2.533428675780975,61.431317219221334,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:59:51.010263,10,XGBoost,168,clean_only,True,42,7,0,48
987.8031312851679,1227.29882947475,4.318793572843295,76.76537548057406,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T11:59:59.502223,11,XGBoost,168,clean_only,True,42,7,0,48
581.9511359078543,734.6157291322005,2.571568454470454,57.04062152135838,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:00:08.154929,12,XGBoost,168,clean_only,True,42,7,0,48
1140.4206357683454,1335.3229612937319,5.030594756364928,85.66095516924176,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:00:16.631950,13,XGBoost,168,clean_only,True,42,7,0,48
622.9822322300503,723.8942296699715,2.7096745827357327,81.96307251695062,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:00:25.126130,14,XGBoost,168,clean_only,True,42,7,0,48
1377.7361820765905,1536.9633349878243,5.8708008681582635,86.93035854730317,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:00:34.088259,15,XGBoost,168,clean_only,True,42,7,0,48
1545.9585171654112,1689.1992063083549,6.485475339689201,87.78986189738437,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:00:42.755919,16,XGBoost,168,clean_only,True,42,7,0,48
665.895620073591,863.4888647811975,2.8035623368473606,81.94858070369322,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:00:51.491610,17,XGBoost,168,clean_only,True,42,7,48,48
750.000490461077,918.4537512113294,3.112060703372479,71.67664591914648,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:01:00.604300,18,XGBoost,168,clean_only,True,42,7,41,96
706.8648409162249,839.7554998699846,2.900527913791601,77.29190067252549,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:01:09.791205,19,XGBoost,168,clean_only,True,42,7,62,137
451.3875325520833,569.4891737374837,2.4690133624546893,22.605324510843737,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:01:16.216419,0,XGBoost,6,degraded,True,42,7,0,48
845.8827107747396,860.3080178100063,4.630380185156079,109.95386899652466,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:01:22.488447,1,XGBoost,6,degraded,True,42,7,0,48
641.3583068847656,782.9560526948671,3.509737278459259,88.36508516515075,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:01:29.679940,2,XGBoost,6,degraded,True,42,7,0,48
502.9711201985677,520.7366069455567,2.745893950056302,41.198821854615424,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:01:36.217334,3,XGBoost,6,degraded,True,42,7,0,48
234.72379557291666,360.92377761820484,1.281290199844965,9.62581677978447,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:01:42.437640,4,XGBoost,6,degraded,True,42,7,0,48
879.8982137044271,903.5330032293309,4.79529899813548,83.21052708578937,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:01:48.607462,5,XGBoost,6,degraded,True,42,7,0,48
274.32984924316406,355.1065077420052,1.493835461938081,49.84961795545744,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:01:54.593174,6,XGBoost,6,degraded,True,42,7,0,48
706.3862101236979,796.2026884470432,3.8401915811363403,77.81096230611642,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:02:01.022245,7,XGBoost,6,degraded,True,42,7,0,48
202.4425048828125,229.11489155413395,1.0955944105990236,133.68228784099907,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:02:07.945222,8,XGBoost,6,degraded,True,42,7,0,48
64.02397855122884,76.0713943076785,0.34092569491801766,91.5498094200002,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:02:15.403750,9,XGBoost,6,degraded,True,42,7,0,48
737.694902420044,918.2177343067423,3.913347604100164,117.04038381444921,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:02:22.585703,10,XGBoost,6,degraded,True,42,7,0,48
177.0452880859375,209.48917125144223,0.9372040151270579,12.533303933581166,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:02:29.719620,11,XGBoost,6,degraded,True,42,7,0,48
416.32470703125,496.395505251007,2.193826235466941,19.29273171963599,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:02:37.339731,12,XGBoost,6,degraded,True,42,7,0,48
1148.221455891927,1196.1273625401375,5.9621044365619245,108.32355976045068,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:02:44.515448,13,XGBoost,6,degraded,True,42,7,0,48
471.29820251464844,667.9230366769865,2.441466619462073,48.97758292227286,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:02:51.676229,14,XGBoost,6,degraded,True,42,7,0,48
167.11221313476562,228.70244467265448,0.8664530408325032,15.109437872466506,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:02:58.175968,15,XGBoost,6,degraded,True,42,7,0,48
408.14990234375,465.55642304038804,2.11740843275444,20.255304913645208,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:03:05.059147,16,XGBoost,6,degraded,True,42,7,0,48
978.2006632486979,1022.2723014846733,5.076865224069328,97.93516512917888,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:03:11.682898,17,XGBoost,6,degraded,True,42,7,0,48
662.1256917317709,818.5978753522177,3.440552304781909,86.2126890891336,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:03:18.778381,18,XGBoost,6,degraded,True,42,7,0,48
380.29453531901044,414.06364591838354,1.9779573145238767,37.00766932927966,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:03:26.342810,19,XGBoost,6,degraded,True,42,7,0,48
714.0201314290365,884.854490249359,3.9055692025710296,59.35219644278688,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:03:32.623540,0,XGBoost,24,degraded,True,42,7,0,48
642.1746520996094,783.8793652231465,3.5054481217626434,61.4515250401401,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:03:39.205683,1,XGBoost,24,degraded,True,42,7,0,48
704.4541155497233,801.9883493269323,3.8124206770041873,114.33495442967414,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:03:46.564158,2,XGBoost,24,degraded,True,42,7,0,48
738.8874359130859,849.7337699348774,3.8935730082465456,59.36909343510772,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:03:53.933797,3,XGBoost,24,degraded,True,42,7,0,48
428.7929433186849,503.34549270413623,2.2245008240230026,42.30926478062915,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:04:00.522033,4,XGBoost,24,degraded,True,42,7,0,48
884.9202779134115,982.8880744967387,4.606985495785248,64.98024909558502,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:04:07.675515,5,XGBoost,24,degraded,True,42,7,0,48
543.8065185546875,682.0884032635512,2.8286852308298167,51.9843204845892,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:04:13.844181,6,XGBoost,24,degraded,True,42,7,0,48
871.2071838378906,1037.696461994815,4.533678951435331,64.9174547569303,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:04:21.144713,7,XGBoost,24,degraded,True,42,7,0,48
776.4764404296875,901.8255933462741,4.017366663996993,58.40682059838112,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:04:28.445388,8,XGBoost,24,degraded,True,42,7,0,48
1167.7885080973308,1287.0442265203526,6.045452024301147,84.52337068249535,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:04:35.318579,9,XGBoost,24,degraded,True,42,7,0,48
747.7174021402994,853.8883974497755,3.8504813009530507,56.74450093243338,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:04:43.984563,10,XGBoost,24,degraded,True,42,7,0,48
954.8458150227865,1086.9494653147347,4.893006035080092,63.49311050421248,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:04:51.203619,11,XGBoost,24,degraded,True,42,7,0,48
593.287956237793,720.1788078969347,3.049886810359357,48.00072770961392,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:04:59.602089,12,XGBoost,24,degraded,True,42,7,0,48
1152.6746622721355,1323.9846068813488,5.921650868965489,73.96353647691149,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:05:07.651582,13,XGBoost,24,degraded,True,42,7,0,48
914.8459116617838,1082.3180423938495,4.708780642277467,62.9937037756976,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:05:16.648381,14,XGBoost,24,degraded,True,42,7,0,48
1094.2008972167969,1229.2732331331629,5.615899247285954,68.78468919799889,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:05:24.443953,15,XGBoost,24,degraded,True,42,7,0,48
630.7907409667969,733.6939941640276,3.2438978133772096,49.277259913402,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:05:32.764122,16,XGBoost,24,degraded,True,42,7,0,48
1017.7619069417318,1192.3347162463474,5.212157730771974,67.21608195638731,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:05:40.862761,17,XGBoost,24,degraded,True,42,7,0,48
644.5343780517578,745.952144789648,3.278641688043243,48.85231666073541,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:05:48.768168,18,XGBoost,24,degraded,True,42,7,0,48
588.6226043701172,683.24210109758,2.9959977739005934,45.619242813099994,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:05:56.562634,19,XGBoost,24,degraded,True,42,7,0,48
829.1598917643229,1031.0224104530555,4.535364193164508,66.07345225685441,SeoulBikeData,seoul_bike_baseline_v3,2026-01-10T12:06:02.916842,0,XGBoost,48,degraded,True,42,7,0,48
